15 Minutes,Lane 1 Flow (Veh/15 Minutes)
17/10/2006 24,48
18/10/2006 24,47
19/10/2006 24,55
20/10/2006 24,48
21/10/2006 24,29
22/10/2006 24,18
23/10/2006 24,49
24/10/2006 24,47
25/10/2006 24,38
26/10/2006 24,61
27/10/2006 24,44
28/10/2006 24,36
29/10/2006 24,16
30/10/2006 24,47
31/10/2006 24,39
1/10/2006 24,9
2/10/2006 24,23
3/10/2006 24,20
5/10/2006 24,17
6/10/2006 24,27
7/10/2006 24,15
8/10/2006 24,9
9/10/2006 24,18
10/10/2006 24,14
11/10/2006 24,17
12/10/2006 24,21
13/10/2006 24,24
14/10/2006 24,13
15/10/2006 24,14
16/10/2006 24,11
17/10/2006 24,25
18/10/2006 24,13
19/10/2006 24,21
20/10/2006 24,16
21/10/2006 24,14
22/10/2006 24,10
23/10/2006 24,14
24/10/2006 24,25
25/10/2006 24,16
26/10/2006 24,21
27/10/2006 24,17
28/10/2006 24,16
29/10/2006 24,13
30/10/2006 24,20
31/10/2006 24,15
1/10/2006 25,25
2/10/2006 25,70
3/10/2006 25,90
4/10/2006 25,82
5/10/2006 25,81
6/10/2006 25,96
7/10/2006 25,49
8/10/2006 25,38
9/10/2006 25,77
10/10/2006 25,96
11/10/2006 25,89
12/10/2006 25,102
13/10/2006 25,118
14/10/2006 25,51
15/10/2006 25,44
16/10/2006 25,80
17/10/2006 25,112
18/10/2006 25,93
19/10/2006 25,102
20/10/2006 25,87
21/10/2006 25,48
22/10/2006 25,35
23/10/2006 25,93
24/10/2006 25,98
25/10/2006 25,97
26/10/2006 25,107
27/10/2006 25,100
28/10/2006 25,32
29/10/2006 25,31
30/10/2006 25,75
31/10/2006 25,78
1/10/2006 25,14
2/10/2006 25,57
3/10/2006 25,74
4/10/2006 25,83
5/10/2006 25,69
6/10/2006 25,76
7/10/2006 25,19
8/10/2006 25,21
9/10/2006 25,71
10/10/2006 25,69
11/10/2006 25,66
12/10/2006 25,89
13/10/2006 25,70
14/10/2006 25,28
15/10/2006 25,14
16/10/2006 25,70
17/10/2006 25,88
18/10/2006 25,82
19/10/2006 25,70
20/10/2006 25,75
21/10/2006 25,22
22/10/2006 25,16
23/10/2006 25,53
24/10/2006 25,74
25/10/2006 25,70
26/10/2006 25,68
27/10/2006 25,63
28/10/2006 25,21
29/10/2006 25,18
30/10/2006 25,69
31/10/2006 25,66
1/10/2006 25,17
2/10/2006 25,62
3/10/2006 25,83
4/10/2006 25,73
5/10/2006 25,81
6/10/2006 25,66
7/10/2006 25,37
8/10/2006 25,25
9/10/2006 25,69
10/10/2006 25,72
11/10/2006 25,79
12/10/2006 25,77
13/10/2006 25,68
14/10/2006 25,31
15/10/2006 25,28
16/10/2006 25,78
17/10/2006 25,65
18/10/2006 25,79
19/10/2006 25,71
20/10/2006 25,63
21/10/2006 25,39
22/10/2006 25,26
23/10/2006 25,65
24/10/2006 25,77
25/10/2006 25,86
26/10/2006 25,75
27/10/2006 25,64
28/10/2006 25,28
29/10/2006 25,25
30/10/2006 25,68
31/10/2006 25,67
1/10/2006 25,10
2/10/2006 25,19
3/10/2006 25,29
5/10/2006 25,28
6/10/2006 25,24
7/10/2006 25,16
8/10/2006 25,9
9/10/2006 25,19
10/10/2006 25,27
11/10/2006 25,25
12/10/2006 25,38
13/10/2006 25,26
14/10/2006 25,13
15/10/2006 25,16
16/10/2006 25,31
17/10/2006 25,32
18/10/2006 25,25
19/10/2006 25,27
20/10/2006 25,27
21/10/2006 25,12
22/10/2006 25,13
23/10/2006 25,19
24/10/2006 25,31
25/10/2006 25,30
26/10/2006 25,29
27/10/2006 25,23
28/10/2006 25,16
29/10/2006 25,7
30/10/2006 25,25
31/10/2006 25,25
1/10/2006 26,32
2/10/2006 26,136
3/10/2006 26,183
4/10/2006 26,166
5/10/2006 26,139
6/10/2006 26,172
7/10/2006 26,86
8/10/2006 26,47
9/10/2006 26,141
10/10/2006 26,160
11/10/2006 26,151
12/10/2006 26,163
13/10/2006 26,143
14/10/2006 26,56
15/10/2006 26,56
16/10/2006 26,142
17/10/2006 26,172
18/10/2006 26,163
19/10/2006 26,162
20/10/2006 26,157
21/10/2006 26,66
22/10/2006 26,34
23/10/2006 26,129
24/10/2006 26,158
25/10/2006 26,158
26/10/2006 26,178
27/10/2006 26,154
28/10/2006 26,69
29/10/2006 26,46
30/10/2006 26,121
31/10/2006 26,161
1/10/2006 26,16
2/10/2006 26,89
3/10/2006 26,104
4/10/2006 26,111
5/10/2006 26,113
6/10/2006 26,106
7/10/2006 26,40
8/10/2006 26,26
9/10/2006 26,90
10/10/2006 26,93
11/10/2006 26,98
12/10/2006 26,95
13/10/2006 26,100
14/10/2006 26,41
15/10/2006 26,31
16/10/2006 26,98
17/10/2006 26,109
18/10/2006 26,108
19/10/2006 26,118
20/10/2006 26,99
21/10/2006 26,51
22/10/2006 26,28
23/10/2006 26,110
24/10/2006 26,110
25/10/2006 26,105
26/10/2006 26,85
27/10/2006 26,107
28/10/2006 26,36
29/10/2006 26,19
30/10/2006 26,83
31/10/2006 26,77
1/10/2006 26,39
2/10/2006 26,89
3/10/2006 26,109
4/10/2006 26,108
5/10/2006 26,89
6/10/2006 26,93
7/10/2006 26,45
8/10/2006 26,26
9/10/2006 26,80
10/10/2006 26,100
11/10/2006 26,109
12/10/2006 26,108
13/10/2006 26,105
14/10/2006 26,48
15/10/2006 26,33
16/10/2006 26,104
17/10/2006 26,119
18/10/2006 26,108
19/10/2006 26,108
20/10/2006 26,91
21/10/2006 26,47
22/10/2006 26,26
23/10/2006 26,112
24/10/2006 26,100
25/10/2006 26,112
26/10/2006 26,113
27/10/2006 26,124
28/10/2006 26,42
29/10/2006 26,27
30/10/2006 26,106
31/10/2006 26,108
1/10/2006 26,22
2/10/2006 26,27
3/10/2006 26,26
5/10/2006 26,39
6/10/2006 26,35
7/10/2006 26,22
8/10/2006 26,9
9/10/2006 26,35
10/10/2006 26,35
11/10/2006 26,28
12/10/2006 26,35
13/10/2006 26,27
14/10/2006 26,23
15/10/2006 26,24
16/10/2006 26,34
17/10/2006 26,29
18/10/2006 26,35
19/10/2006 26,40
20/10/2006 26,37
21/10/2006 26,28
22/10/2006 26,21
23/10/2006 26,29
24/10/2006 26,30
25/10/2006 26,41
26/10/2006 26,33
27/10/2006 26,34
28/10/2006 26,17
29/10/2006 26,13
30/10/2006 26,24
31/10/2006 26,31
1/10/2006 27,61
2/10/2006 27,221
3/10/2006 27,219
4/10/2006 27,230
5/10/2006 27,238
6/10/2006 27,230
7/10/2006 27,108
8/10/2006 27,87
9/10/2006 27,246
10/10/2006 27,252
11/10/2006 27,242
12/10/2006 27,233
13/10/2006 27,237
14/10/2006 27,96
15/10/2006 27,59
16/10/2006 27,225
17/10/2006 27,257
18/10/2006 27,247
19/10/2006 27,242
20/10/2006 27,248
21/10/2006 27,100
22/10/2006 27,71
23/10/2006 27,228
24/10/2006 27,251
25/10/2006 27,242
26/10/2006 27,232
27/10/2006 27,246
28/10/2006 27,78
29/10/2006 27,49
30/10/2006 27,231
31/10/2006 27,226
1/10/2006 27,36
2/10/2006 27,131
3/10/2006 27,135
4/10/2006 27,156
5/10/2006 27,128
6/10/2006 27,135
7/10/2006 27,45
8/10/2006 27,31
9/10/2006 27,137
10/10/2006 27,133
11/10/2006 27,148
12/10/2006 27,145
13/10/2006 27,136
14/10/2006 27,46
15/10/2006 27,44
16/10/2006 27,134
17/10/2006 27,146
18/10/2006 27,132
19/10/2006 27,161
20/10/2006 27,123
21/10/2006 27,42
22/10/2006 27,28
23/10/2006 27,155
24/10/2006 27,137
25/10/2006 27,160
26/10/2006 27,152
27/10/2006 27,149
28/10/2006 27,53
29/10/2006 27,23
30/10/2006 27,149
31/10/2006 27,137
1/10/2006 27,53
2/10/2006 27,135
3/10/2006 27,158
4/10/2006 27,157
5/10/2006 27,152
6/10/2006 27,155
7/10/2006 27,88
8/10/2006 27,48
9/10/2006 27,161
10/10/2006 27,183
11/10/2006 27,157
12/10/2006 27,179
13/10/2006 27,166
14/10/2006 27,66
15/10/2006 27,35
16/10/2006 27,153
17/10/2006 27,149
18/10/2006 27,184
19/10/2006 27,166
20/10/2006 27,171
21/10/2006 27,74
22/10/2006 27,51
23/10/2006 27,151
24/10/2006 27,175
25/10/2006 27,158
26/10/2006 27,206
27/10/2006 27,172
28/10/2006 27,54
29/10/2006 27,37
30/10/2006 27,140
31/10/2006 27,172
1/10/2006 27,30
2/10/2006 27,44
3/10/2006 27,54
5/10/2006 27,52
6/10/2006 27,58
7/10/2006 27,33
8/10/2006 27,12
9/10/2006 27,53
10/10/2006 27,57
11/10/2006 27,60
12/10/2006 27,63
13/10/2006 27,52
14/10/2006 27,22
15/10/2006 27,19
16/10/2006 27,52
17/10/2006 27,64
18/10/2006 27,65
19/10/2006 27,63
20/10/2006 27,53
21/10/2006 27,33
22/10/2006 27,23
23/10/2006 27,56
24/10/2006 27,68
25/10/2006 27,62
26/10/2006 27,54
27/10/2006 27,71
28/10/2006 27,32
29/10/2006 27,22
30/10/2006 27,44
31/10/2006 27,41
1/10/2006 28,48
2/10/2006 28,196
3/10/2006 28,251
4/10/2006 28,235
5/10/2006 28,235
6/10/2006 28,251
7/10/2006 28,107
8/10/2006 28,101
9/10/2006 28,233
10/10/2006 28,249
11/10/2006 28,257
12/10/2006 28,268
13/10/2006 28,229
14/10/2006 28,93
15/10/2006 28,69
16/10/2006 28,239
17/10/2006 28,241
18/10/2006 28,265
19/10/2006 28,272
20/10/2006 28,239
21/10/2006 28,89
22/10/2006 28,66
23/10/2006 28,226
24/10/2006 28,223
25/10/2006 28,274
26/10/2006 28,257
27/10/2006 28,237
28/10/2006 28,73
29/10/2006 28,53
30/10/2006 28,215
31/10/2006 28,238
1/10/2006 28,22
2/10/2006 28,190
3/10/2006 28,210
4/10/2006 28,216
5/10/2006 28,179
6/10/2006 28,173
7/10/2006 28,47
8/10/2006 28,39
9/10/2006 28,191
10/10/2006 28,206
11/10/2006 28,182
12/10/2006 28,217
13/10/2006 28,169
14/10/2006 28,53
15/10/2006 28,33
16/10/2006 28,184
17/10/2006 28,189
18/10/2006 28,202
19/10/2006 28,193
20/10/2006 28,204
21/10/2006 28,56
22/10/2006 28,33
23/10/2006 28,194
24/10/2006 28,199
25/10/2006 28,181
26/10/2006 28,199
27/10/2006 28,197
28/10/2006 28,50
29/10/2006 28,33
30/10/2006 28,184
31/10/2006 28,190
1/10/2006 28,48
2/10/2006 28,151
3/10/2006 28,184
4/10/2006 28,174
5/10/2006 28,161
6/10/2006 28,195
7/10/2006 28,78
8/10/2006 28,49
9/10/2006 28,178
10/10/2006 28,174
11/10/2006 28,173
12/10/2006 28,184
13/10/2006 28,216
14/10/2006 28,88
15/10/2006 28,30
16/10/2006 28,186
17/10/2006 28,192
18/10/2006 28,209
19/10/2006 28,203
20/10/2006 28,191
21/10/2006 28,69
22/10/2006 28,44
23/10/2006 28,189
24/10/2006 28,216
25/10/2006 28,185
26/10/2006 28,193
27/10/2006 28,194
28/10/2006 28,88
29/10/2006 28,43
30/10/2006 28,163
31/10/2006 28,198
1/10/2006 28,22
2/10/2006 28,47
3/10/2006 28,65
5/10/2006 28,67
6/10/2006 28,63
7/10/2006 28,36
8/10/2006 28,20
9/10/2006 28,67
10/10/2006 28,66
11/10/2006 28,72
12/10/2006 28,63
13/10/2006 28,67
14/10/2006 28,32
15/10/2006 28,23
16/10/2006 28,56
17/10/2006 28,71
18/10/2006 28,55
19/10/2006 28,59
20/10/2006 28,64
21/10/2006 28,41
22/10/2006 28,35
23/10/2006 28,60
24/10/2006 28,59
25/10/2006 28,59
26/10/2006 28,57
27/10/2006 28,53
28/10/2006 28,26
29/10/2006 28,15
30/10/2006 28,47
31/10/2006 28,49
1/10/2006 29,56
2/10/2006 29,239
3/10/2006 29,302
4/10/2006 29,256
5/10/2006 29,235
6/10/2006 29,275
7/10/2006 29,93
8/10/2006 29,81
9/10/2006 29,252
10/10/2006 29,283
11/10/2006 29,281
12/10/2006 29,275
13/10/2006 29,262
14/10/2006 29,95
15/10/2006 29,47
16/10/2006 29,261
17/10/2006 29,272
18/10/2006 29,292
19/10/2006 29,252
20/10/2006 29,238
21/10/2006 29,98
22/10/2006 29,53
23/10/2006 29,275
24/10/2006 29,287
25/10/2006 29,251
26/10/2006 29,271
27/10/2006 29,289
28/10/2006 29,99
29/10/2006 29,49
30/10/2006 29,245
31/10/2006 29,245
1/10/2006 29,27
2/10/2006 29,241
3/10/2006 29,268
4/10/2006 29,259
5/10/2006 29,231
6/10/2006 29,227
7/10/2006 29,43
8/10/2006 29,29
9/10/2006 29,233
10/10/2006 29,229
11/10/2006 29,262
12/10/2006 29,191
13/10/2006 29,227
14/10/2006 29,53
15/10/2006 29,22
16/10/2006 29,221
17/10/2006 29,258
18/10/2006 29,233
19/10/2006 29,245
20/10/2006 29,262
21/10/2006 29,39
22/10/2006 29,21
23/10/2006 29,186
24/10/2006 29,246
25/10/2006 29,248
26/10/2006 29,241
27/10/2006 29,234
28/10/2006 29,41
29/10/2006 29,22
30/10/2006 29,248
31/10/2006 29,234
1/10/2006 29,31
2/10/2006 29,202
3/10/2006 29,210
4/10/2006 29,201
5/10/2006 29,180
6/10/2006 29,203
7/10/2006 29,59
8/10/2006 29,33
9/10/2006 29,208
10/10/2006 29,221
11/10/2006 29,213
12/10/2006 29,207
13/10/2006 29,212
14/10/2006 29,60
15/10/2006 29,28
16/10/2006 29,181
17/10/2006 29,200
18/10/2006 29,206
19/10/2006 29,200
20/10/2006 29,212
21/10/2006 29,56
22/10/2006 29,47
23/10/2006 29,192
24/10/2006 29,198
25/10/2006 29,216
26/10/2006 29,198
27/10/2006 29,210
28/10/2006 29,64
29/10/2006 29,34
30/10/2006 29,173
31/10/2006 29,198
1/10/2006 29,23
2/10/2006 29,81
3/10/2006 29,104
5/10/2006 29,88
6/10/2006 29,74
7/10/2006 29,39
8/10/2006 29,21
9/10/2006 29,86
10/10/2006 29,87
11/10/2006 29,80
12/10/2006 29,86
13/10/2006 29,83
14/10/2006 29,37
15/10/2006 29,33
16/10/2006 29,79
17/10/2006 29,88
18/10/2006 29,82
19/10/2006 29,83
20/10/2006 29,86
21/10/2006 29,31
22/10/2006 29,29
23/10/2006 29,83
24/10/2006 29,98
25/10/2006 29,94
26/10/2006 29,97
27/10/2006 29,90
28/10/2006 29,29
29/10/2006 29,29
30/10/2006 29,82
31/10/2006 29,89
1/10/2006 30,66
2/10/2006 30,366
3/10/2006 30,307
4/10/2006 30,336
5/10/2006 30,328
6/10/2006 30,283
7/10/2006 30,120
8/10/2006 30,87
9/10/2006 30,351
10/10/2006 30,354
11/10/2006 30,329
12/10/2006 30,305
13/10/2006 30,331
14/10/2006 30,106
15/10/2006 30,70
16/10/2006 30,315
17/10/2006 30,349
18/10/2006 30,329
19/10/2006 30,310
20/10/2006 30,317
21/10/2006 30,114
22/10/2006 30,68
23/10/2006 30,314
24/10/2006 30,354
25/10/2006 30,337
26/10/2006 30,360
27/10/2006 30,338
28/10/2006 30,99
29/10/2006 30,57
30/10/2006 30,312
31/10/2006 30,340
1/10/2006 30,21
2/10/2006 30,331
3/10/2006 30,340
4/10/2006 30,295
5/10/2006 30,308
6/10/2006 30,340
7/10/2006 30,52
8/10/2006 30,33
9/10/2006 30,306
10/10/2006 30,292
11/10/2006 30,330
12/10/2006 30,330
13/10/2006 30,301
14/10/2006 30,43
15/10/2006 30,30
16/10/2006 30,332
17/10/2006 30,302
18/10/2006 30,330
19/10/2006 30,311
20/10/2006 30,294
21/10/2006 30,53
22/10/2006 30,31
23/10/2006 30,337
24/10/2006 30,312
25/10/2006 30,300
26/10/2006 30,337
27/10/2006 30,331
28/10/2006 30,59
29/10/2006 30,22
30/10/2006 30,286
31/10/2006 30,273
1/10/2006 30,47
2/10/2006 30,249
3/10/2006 30,260
4/10/2006 30,274
5/10/2006 30,245
6/10/2006 30,234
7/10/2006 30,74
8/10/2006 30,47
9/10/2006 30,236
10/10/2006 30,265
11/10/2006 30,265
12/10/2006 30,278
13/10/2006 30,251
14/10/2006 30,80
15/10/2006 30,44
16/10/2006 30,280
17/10/2006 30,295
18/10/2006 30,251
19/10/2006 30,239
20/10/2006 30,254
21/10/2006 30,73
22/10/2006 30,40
23/10/2006 30,243
24/10/2006 30,268
25/10/2006 30,232
26/10/2006 30,245
27/10/2006 30,211
28/10/2006 30,63
29/10/2006 30,39
30/10/2006 30,226
31/10/2006 30,210
1/10/2006 30,28
2/10/2006 30,137
3/10/2006 30,147
5/10/2006 30,126
6/10/2006 30,115
7/10/2006 30,51
8/10/2006 30,21
9/10/2006 30,122
10/10/2006 30,106
11/10/2006 30,117
12/10/2006 30,150
13/10/2006 30,126
14/10/2006 30,46
15/10/2006 30,25
16/10/2006 30,112
17/10/2006 30,119
18/10/2006 30,144
19/10/2006 30,116
20/10/2006 30,129
21/10/2006 30,50
22/10/2006 30,33
23/10/2006 30,127
24/10/2006 30,142
25/10/2006 30,135
26/10/2006 30,119
27/10/2006 30,121
28/10/2006 30,43
29/10/2006 30,29
30/10/2006 30,118
31/10/2006 30,120
1/10/2006 31,77
2/10/2006 31,355
3/10/2006 31,410
4/10/2006 31,316
5/10/2006 31,344
6/10/2006 31,382
7/10/2006 31,139
8/10/2006 31,87
9/10/2006 31,356
10/10/2006 31,362
11/10/2006 31,350
12/10/2006 31,370
13/10/2006 31,352
14/10/2006 31,139
15/10/2006 31,91
16/10/2006 31,361
17/10/2006 31,354
18/10/2006 31,371
19/10/2006 31,329
20/10/2006 31,378
21/10/2006 31,128
22/10/2006 31,76
23/10/2006 31,304
24/10/2006 31,362
25/10/2006 31,421
26/10/2006 31,378
27/10/2006 31,360
28/10/2006 31,127
29/10/2006 31,74
30/10/2006 31,365
31/10/2006 31,362
1/10/2006 31,38
2/10/2006 31,318
3/10/2006 31,313
4/10/2006 31,326
5/10/2006 31,385
6/10/2006 31,343
7/10/2006 31,60
8/10/2006 31,37
9/10/2006 31,348
10/10/2006 31,394
11/10/2006 31,326
12/10/2006 31,321
13/10/2006 31,354
14/10/2006 31,59
15/10/2006 31,33
16/10/2006 31,365
17/10/2006 31,358
18/10/2006 31,325
19/10/2006 31,294
20/10/2006 31,364
21/10/2006 31,83
22/10/2006 31,30
23/10/2006 31,346
24/10/2006 31,305
25/10/2006 31,315
26/10/2006 31,359
27/10/2006 31,315
28/10/2006 31,68
29/10/2006 31,33
30/10/2006 31,339
31/10/2006 31,350
1/10/2006 31,51
2/10/2006 31,329
3/10/2006 31,321
4/10/2006 31,281
5/10/2006 31,278
6/10/2006 31,294
7/10/2006 31,87
8/10/2006 31,61
9/10/2006 31,287
10/10/2006 31,250
11/10/2006 31,246
12/10/2006 31,264
13/10/2006 31,250
14/10/2006 31,96
15/10/2006 31,42
16/10/2006 31,235
17/10/2006 31,240
18/10/2006 31,315
19/10/2006 31,272
20/10/2006 31,294
21/10/2006 31,95
22/10/2006 31,61
23/10/2006 31,247
24/10/2006 31,276
25/10/2006 31,290
26/10/2006 31,275
27/10/2006 31,307
28/10/2006 31,84
29/10/2006 31,52
30/10/2006 31,245
31/10/2006 31,301
1/10/2006 31,35
2/10/2006 31,176
3/10/2006 31,182
5/10/2006 31,157
6/10/2006 31,177
7/10/2006 31,67
8/10/2006 31,53
9/10/2006 31,156
10/10/2006 31,179
11/10/2006 31,202
12/10/2006 31,202
13/10/2006 31,188
14/10/2006 31,63
15/10/2006 31,38
16/10/2006 31,191
17/10/2006 31,205
18/10/2006 31,178
19/10/2006 31,189
20/10/2006 31,156
21/10/2006 31,61
22/10/2006 31,28
23/10/2006 31,179
24/10/2006 31,194
25/10/2006 31,178
26/10/2006 31,186
27/10/2006 31,152
28/10/2006 31,72
29/10/2006 31,37
30/10/2006 31,149
31/10/2006 31,191
1/10/2006 32,79
2/10/2006 32,400
3/10/2006 32,351
4/10/2006 32,392
5/10/2006 32,315
6/10/2006 32,344
7/10/2006 32,199
8/10/2006 32,93
9/10/2006 32,371
10/10/2006 32,391
11/10/2006 32,384
12/10/2006 32,352
13/10/2006 32,377
14/10/2006 32,151
15/10/2006 32,73
16/10/2006 32,394
17/10/2006 32,381
18/10/2006 32,367
19/10/2006 32,270
20/10/2006 32,332
21/10/2006 32,169
22/10/2006 32,66
23/10/2006 32,422
24/10/2006 32,360
25/10/2006 32,326
26/10/2006 32,349
27/10/2006 32,368
28/10/2006 32,158
29/10/2006 32,75
30/10/2006 32,366
31/10/2006 32,325
1/10/2006 32,53
2/10/2006 32,370
3/10/2006 32,389
4/10/2006 32,303
5/10/2006 32,332
6/10/2006 32,367
7/10/2006 32,88
8/10/2006 32,59
9/10/2006 32,335
10/10/2006 32,315
11/10/2006 32,332
12/10/2006 32,337
13/10/2006 32,319
14/10/2006 32,75
15/10/2006 32,61
16/10/2006 32,303
17/10/2006 32,346
18/10/2006 32,351
19/10/2006 32,346
20/10/2006 32,341
21/10/2006 32,89
22/10/2006 32,46
23/10/2006 32,283
24/10/2006 32,370
25/10/2006 32,407
26/10/2006 32,350
27/10/2006 32,315
28/10/2006 32,90
29/10/2006 32,46
30/10/2006 32,322
31/10/2006 32,377
1/10/2006 32,46
2/10/2006 32,266
3/10/2006 32,285
4/10/2006 32,354
5/10/2006 32,324
6/10/2006 32,308
7/10/2006 32,125
8/10/2006 32,49
9/10/2006 32,320
10/10/2006 32,293
11/10/2006 32,336
12/10/2006 32,329
13/10/2006 32,343
14/10/2006 32,104
15/10/2006 32,53
16/10/2006 32,329
17/10/2006 32,333
18/10/2006 32,315
19/10/2006 32,292
20/10/2006 32,296
21/10/2006 32,131
22/10/2006 32,63
23/10/2006 32,322
24/10/2006 32,300
25/10/2006 32,284
26/10/2006 32,307
27/10/2006 32,310
28/10/2006 32,110
29/10/2006 32,40
30/10/2006 32,283
31/10/2006 32,292
1/10/2006 32,34
2/10/2006 32,232
3/10/2006 32,230
5/10/2006 32,203
6/10/2006 32,187
7/10/2006 32,90
8/10/2006 32,40
9/10/2006 32,222
10/10/2006 32,207
11/10/2006 32,224
12/10/2006 32,205
13/10/2006 32,209
14/10/2006 32,94
15/10/2006 32,34
16/10/2006 32,214
17/10/2006 32,192
18/10/2006 32,243
19/10/2006 32,217
20/10/2006 32,242
21/10/2006 32,112
22/10/2006 32,34
23/10/2006 32,206
24/10/2006 32,213
25/10/2006 32,224
26/10/2006 32,227
27/10/2006 32,204
28/10/2006 32,89
29/10/2006 32,35
30/10/2006 32,212
31/10/2006 32,212
1/10/2006 33,67
2/10/2006 33,401
3/10/2006 33,411
4/10/2006 33,374
5/10/2006 33,359
6/10/2006 33,392
7/10/2006 33,174
8/10/2006 33,93
9/10/2006 33,369
10/10/2006 33,372
11/10/2006 33,363
12/10/2006 33,400
13/10/2006 33,379
14/10/2006 33,178
15/10/2006 33,90
16/10/2006 33,370
17/10/2006 33,381
18/10/2006 33,385
19/10/2006 33,261
20/10/2006 33,373
21/10/2006 33,201
22/10/2006 33,77
23/10/2006 33,386
24/10/2006 33,406
25/10/2006 33,419
26/10/2006 33,435
27/10/2006 33,417
28/10/2006 33,182
29/10/2006 33,81
30/10/2006 33,375
31/10/2006 33,383
1/10/2006 33,37
2/10/2006 33,275
3/10/2006 33,298
4/10/2006 33,293
5/10/2006 33,288
6/10/2006 33,257
7/10/2006 33,82
8/10/2006 33,46
9/10/2006 33,327
10/10/2006 33,315
11/10/2006 33,302
12/10/2006 33,293
13/10/2006 33,305
14/10/2006 33,100
15/10/2006 33,49
16/10/2006 33,344
17/10/2006 33,298
18/10/2006 33,309
19/10/2006 33,326
20/10/2006 33,283
21/10/2006 33,88
22/10/2006 33,43
23/10/2006 33,302
24/10/2006 33,276
25/10/2006 33,277
26/10/2006 33,258
27/10/2006 33,309
28/10/2006 33,98
29/10/2006 33,39
30/10/2006 33,271
31/10/2006 33,279
1/10/2006 33,59
2/10/2006 33,365
3/10/2006 33,350
4/10/2006 33,344
5/10/2006 33,324
6/10/2006 33,357
7/10/2006 33,133
8/10/2006 33,66
9/10/2006 33,331
10/10/2006 33,319
11/10/2006 33,371
12/10/2006 33,335
13/10/2006 33,323
14/10/2006 33,115
15/10/2006 33,65
16/10/2006 33,291
17/10/2006 33,340
18/10/2006 33,356
19/10/2006 33,317
20/10/2006 33,369
21/10/2006 33,119
22/10/2006 33,73
23/10/2006 33,350
24/10/2006 33,355
25/10/2006 33,335
26/10/2006 33,376
27/10/2006 33,334
28/10/2006 33,117
29/10/2006 33,42
30/10/2006 33,352
31/10/2006 33,360
1/10/2006 33,37
2/10/2006 33,273
3/10/2006 33,229
5/10/2006 33,262
6/10/2006 33,222
7/10/2006 33,105
8/10/2006 33,48
9/10/2006 33,230
10/10/2006 33,290
11/10/2006 33,250
12/10/2006 33,225
13/10/2006 33,238
14/10/2006 33,107
15/10/2006 33,41
16/10/2006 33,248
17/10/2006 33,246
18/10/2006 33,239
19/10/2006 33,246
20/10/2006 33,235
21/10/2006 33,96
22/10/2006 33,52
23/10/2006 33,227
24/10/2006 33,246
25/10/2006 33,244
26/10/2006 33,247
27/10/2006 33,238
28/10/2006 33,111
29/10/2006 33,29
30/10/2006 33,252
31/10/2006 33,221
1/10/2006 34,93
2/10/2006 34,400
3/10/2006 34,408
4/10/2006 34,392
5/10/2006 34,434
6/10/2006 34,395
7/10/2006 34,206
8/10/2006 34,123
9/10/2006 34,427
10/10/2006 34,417
11/10/2006 34,360
12/10/2006 34,371
13/10/2006 34,385
14/10/2006 34,213
15/10/2006 34,109
16/10/2006 34,450
17/10/2006 34,414
18/10/2006 34,413
19/10/2006 34,276
20/10/2006 34,442
21/10/2006 34,215
22/10/2006 34,102
23/10/2006 34,426
24/10/2006 34,405
25/10/2006 34,373
26/10/2006 34,350
27/10/2006 34,390
28/10/2006 34,216
29/10/2006 34,79
30/10/2006 34,375
31/10/2006 34,396
1/10/2006 34,46
2/10/2006 34,271
3/10/2006 34,239
4/10/2006 34,247
5/10/2006 34,269
6/10/2006 34,248
7/10/2006 34,108
8/10/2006 34,70
9/10/2006 34,252
10/10/2006 34,239
11/10/2006 34,292
12/10/2006 34,304
13/10/2006 34,282
14/10/2006 34,103
15/10/2006 34,45
16/10/2006 34,243
17/10/2006 34,260
18/10/2006 34,266
19/10/2006 34,245
20/10/2006 34,259
21/10/2006 34,119
22/10/2006 34,47
23/10/2006 34,257
24/10/2006 34,283
25/10/2006 34,288
26/10/2006 34,319
27/10/2006 34,278
28/10/2006 34,116
29/10/2006 34,42
30/10/2006 34,276
31/10/2006 34,291
1/10/2006 34,60
2/10/2006 34,331
3/10/2006 34,391
4/10/2006 34,337
5/10/2006 34,372
6/10/2006 34,360
7/10/2006 34,149
8/10/2006 34,81
9/10/2006 34,388
10/10/2006 34,381
11/10/2006 34,327
12/10/2006 34,335
13/10/2006 34,349
14/10/2006 34,142
15/10/2006 34,63
16/10/2006 34,338
17/10/2006 34,352
18/10/2006 34,374
19/10/2006 34,378
20/10/2006 34,373
21/10/2006 34,154
22/10/2006 34,91
23/10/2006 34,356
24/10/2006 34,334
25/10/2006 34,316
26/10/2006 34,328
27/10/2006 34,362
28/10/2006 34,121
29/10/2006 34,66
30/10/2006 34,364
31/10/2006 34,359
1/10/2006 34,50
2/10/2006 34,226
3/10/2006 34,236
5/10/2006 34,235
6/10/2006 34,239
7/10/2006 34,99
8/10/2006 34,44
9/10/2006 34,217
10/10/2006 34,241
11/10/2006 34,245
12/10/2006 34,259
13/10/2006 34,201
14/10/2006 34,119
15/10/2006 34,69
16/10/2006 34,261
17/10/2006 34,244
18/10/2006 34,243
19/10/2006 34,261
20/10/2006 34,224
21/10/2006 34,117
22/10/2006 34,53
23/10/2006 34,249
24/10/2006 34,258
25/10/2006 34,228
26/10/2006 34,250
