15 Minutes,Lane 1 Flow (Veh/15 Minutes),direction
10/10/2006 16:15,242,E
10/10/2006 16:30,292,E
10/10/2006 16:45,236,E
10/10/2006 17:00,274,E
10/10/2006 17:15,293,E
10/10/2006 17:30,331,E
10/10/2006 17:45,264,E
10/10/2006 18:00,221,E
10/10/2006 18:15,226,E
10/10/2006 18:30,219,E
10/10/2006 18:45,209,E
10/10/2006 19:00,164,E
10/10/2006 19:15,177,E
10/10/2006 19:30,150,E
10/10/2006 19:45,146,E
10/10/2006 20:00,103,E
10/10/2006 20:15,119,E
10/10/2006 20:30,92,E
10/10/2006 20:45,81,E
10/10/2006 21:00,74,E
10/10/2006 21:15,95,E
10/10/2006 21:30,78,E
10/10/2006 21:45,69,E
10/10/2006 22:00,86,E
10/10/2006 22:15,79,E
10/10/2006 22:30,70,E
10/10/2006 22:45,66,E
10/10/2006 23:00,52,E
10/10/2006 23:15,54,E
10/10/2006 23:30,35,E
10/10/2006 23:45,32,E
11/10/2006 00:00,23,E
11/10/2006 00:15,19,E
11/10/2006 00:30,15,E
11/10/2006 00:45,9,E
11/10/2006 01:00,17,E
11/10/2006 01:15,7,E
11/10/2006 01:30,8,E
11/10/2006 01:45,11,E
11/10/2006 02:00,11,E
11/10/2006 02:15,6,E
11/10/2006 02:30,15,E
11/10/2006 02:45,5,E
11/10/2006 03:00,6,E
11/10/2006 03:15,6,E
11/10/2006 03:30,6,E
11/10/2006 03:45,7,E
11/10/2006 04:00,7,E
11/10/2006 04:15,14,E
11/10/2006 04:30,14,E
11/10/2006 04:45,31,E
11/10/2006 05:00,31,E
11/10/2006 05:15,57,E
11/10/2006 05:30,94,E
11/10/2006 05:45,102,E
11/10/2006 06:00,135,E
11/10/2006 06:15,220,E
11/10/2006 06:30,299,E
11/10/2006 06:45,258,E
11/10/2006 07:00,323,E
11/10/2006 07:15,316,E
11/10/2006 07:30,352,E
11/10/2006 07:45,361,E
11/10/2006 08:00,286,E
11/10/2006 08:15,292,E
11/10/2006 08:30,307,E
11/10/2006 08:45,274,E
11/10/2006 09:00,341,E
11/10/2006 09:15,276,E
11/10/2006 09:30,260,E
11/10/2006 09:45,277,E
11/10/2006 10:00,232,E
11/10/2006 10:15,228,E
11/10/2006 10:30,222,E
11/10/2006 10:45,163,E
11/10/2006 11:00,192,E
11/10/2006 11:15,231,E
11/10/2006 11:30,205,E
11/10/2006 11:45,213,E
11/10/2006 12:00,206,E
11/10/2006 12:15,198,E
11/10/2006 12:30,209,E
11/10/2006 12:45,191,E
11/10/2006 13:00,176,E
11/10/2006 13:15,193,E
11/10/2006 13:30,186,E
11/10/2006 13:45,180,E
11/10/2006 14:00,189,E
11/10/2006 14:15,189,E
11/10/2006 14:30,206,E
11/10/2006 14:45,186,E
11/10/2006 15:00,190,E
11/10/2006 15:15,221,E
11/10/2006 15:30,211,E
11/10/2006 15:45,197,E
11/10/2006 16:00,234,E
11/10/2006 16:15,234,E
11/10/2006 16:30,251,E
11/10/2006 16:45,251,E
11/10/2006 17:00,269,E
11/10/2006 17:15,307,E
11/10/2006 17:30,306,E
11/10/2006 17:45,264,E
11/10/2006 18:00,249,E
11/10/2006 18:15,272,E
11/10/2006 18:30,220,E
11/10/2006 18:45,205,E
11/10/2006 19:00,179,E
11/10/2006 19:15,189,E
11/10/2006 19:30,145,E
11/10/2006 19:45,115,E
11/10/2006 20:00,134,E
11/10/2006 20:15,108,E
11/10/2006 20:30,91,E
11/10/2006 20:45,95,E
11/10/2006 21:00,102,E
11/10/2006 21:15,109,E
11/10/2006 21:30,92,E
11/10/2006 21:45,89,E
11/10/2006 22:00,80,E
11/10/2006 22:15,88,E
11/10/2006 22:30,68,E
11/10/2006 22:45,67,E
11/10/2006 23:00,46,E
11/10/2006 23:15,53,E
11/10/2006 23:30,42,E
11/10/2006 23:45,32,E
12/10/2006 00:00,32,E
12/10/2006 00:15,38,E
12/10/2006 00:30,20,E
12/10/2006 00:45,17,E
12/10/2006 01:00,16,E
12/10/2006 01:15,9,E
12/10/2006 01:30,11,E
12/10/2006 01:45,11,E
12/10/2006 02:00,9,E
12/10/2006 02:15,11,E
12/10/2006 02:30,6,E
12/10/2006 02:45,21,E
12/10/2006 03:00,8,E
12/10/2006 03:15,6,E
12/10/2006 03:30,7,E
12/10/2006 03:45,13,E
12/10/2006 04:00,13,E
12/10/2006 04:15,9,E
12/10/2006 04:30,10,E
12/10/2006 04:45,31,E
12/10/2006 05:00,44,E
12/10/2006 05:15,51,E
12/10/2006 05:30,97,E
12/10/2006 05:45,94,E
12/10/2006 06:00,139,E
12/10/2006 06:15,194,E
12/10/2006 06:30,281,E
12/10/2006 06:45,287,E
12/10/2006 07:00,323,E
12/10/2006 07:15,326,E
12/10/2006 07:30,334,E
12/10/2006 07:45,343,E
12/10/2006 08:00,291,E
12/10/2006 08:15,321,E
12/10/2006 08:30,305,E
12/10/2006 08:45,344,E
12/10/2006 09:00,306,E
12/10/2006 09:15,293,E
12/10/2006 09:30,249,E
12/10/2006 09:45,233,E
12/10/2006 10:00,212,E
12/10/2006 10:15,186,E
12/10/2006 10:30,216,E
12/10/2006 10:45,198,E
12/10/2006 11:00,202,E
12/10/2006 11:15,213,E
12/10/2006 11:30,211,E
12/10/2006 11:45,209,E
12/10/2006 12:00,241,E
12/10/2006 12:15,206,E
12/10/2006 12:30,195,E
12/10/2006 12:45,196,E
12/10/2006 13:00,199,E
12/10/2006 13:15,183,E
12/10/2006 13:30,182,E
12/10/2006 13:45,180,E
12/10/2006 14:00,156,E
12/10/2006 14:15,182,E
12/10/2006 14:30,164,E
12/10/2006 14:45,197,E
12/10/2006 15:00,210,E
12/10/2006 15:15,221,E
12/10/2006 15:30,201,E
12/10/2006 15:45,197,E
12/10/2006 16:00,246,E
12/10/2006 16:15,256,E
12/10/2006 16:30,256,E
12/10/2006 16:45,231,E
12/10/2006 17:00,288,E
12/10/2006 17:15,274,E
12/10/2006 17:30,303,E
12/10/2006 17:45,267,E
12/10/2006 18:00,256,E
12/10/2006 18:15,243,E
12/10/2006 18:30,239,E
12/10/2006 18:45,237,E
12/10/2006 19:00,169,E
12/10/2006 19:15,171,E
12/10/2006 19:30,148,E
12/10/2006 19:45,124,E
12/10/2006 20:00,101,E
12/10/2006 20:15,77,E
12/10/2006 20:30,92,E
12/10/2006 20:45,58,E
12/10/2006 21:00,100,E
12/10/2006 21:15,94,E
12/10/2006 21:30,119,E
12/10/2006 21:45,90,E
12/10/2006 22:00,76,E
12/10/2006 22:15,81,E
12/10/2006 22:30,92,E
12/10/2006 22:45,69,E
12/10/2006 23:00,72,E
12/10/2006 23:15,60,E
12/10/2006 23:30,47,E
12/10/2006 23:45,54,E
13/10/2006 00:00,29,E
13/10/2006 00:15,23,E
13/10/2006 00:30,21,E
13/10/2006 00:45,31,E
13/10/2006 01:00,21,E
13/10/2006 01:15,12,E
13/10/2006 01:30,18,E
13/10/2006 01:45,14,E
13/10/2006 02:00,13,E
13/10/2006 02:15,16,E
13/10/2006 02:30,7,E
13/10/2006 02:45,11,E
13/10/2006 03:00,6,E
13/10/2006 03:15,12,E
13/10/2006 03:30,15,E
13/10/2006 03:45,12,E
13/10/2006 04:00,6,E
13/10/2006 04:15,16,E
13/10/2006 04:30,19,E
13/10/2006 04:45,35,E
13/10/2006 05:00,34,E
13/10/2006 05:15,53,E
13/10/2006 05:30,92,E
13/10/2006 05:45,114,E
13/10/2006 06:00,133,E
13/10/2006 06:15,161,E
13/10/2006 06:30,292,E
13/10/2006 06:45,292,E
13/10/2006 07:00,310,E
13/10/2006 07:15,319,E
13/10/2006 07:30,375,E
13/10/2006 07:45,337,E
13/10/2006 08:00,318,E
13/10/2006 08:15,306,E
13/10/2006 08:30,302,E
13/10/2006 08:45,296,E
13/10/2006 09:00,314,E
13/10/2006 09:15,238,E
13/10/2006 09:30,263,E
13/10/2006 09:45,245,E
13/10/2006 10:00,220,E
13/10/2006 10:15,214,E
13/10/2006 10:30,232,E
13/10/2006 10:45,221,E
13/10/2006 11:00,206,E
13/10/2006 11:15,232,E
13/10/2006 11:30,228,E
13/10/2006 11:45,216,E
13/10/2006 12:00,233,E
13/10/2006 12:15,206,E
13/10/2006 12:30,209,E
13/10/2006 12:45,188,E
13/10/2006 13:00,201,E
13/10/2006 13:15,186,E
13/10/2006 13:30,165,E
13/10/2006 13:45,180,E
13/10/2006 14:00,188,E
13/10/2006 14:15,185,E
13/10/2006 14:30,198,E
13/10/2006 14:45,203,E
13/10/2006 15:00,210,E
13/10/2006 15:15,218,E
13/10/2006 15:30,191,E
13/10/2006 15:45,201,E
13/10/2006 16:00,242,E
13/10/2006 16:15,263,E
13/10/2006 16:30,285,E
13/10/2006 16:45,247,E
13/10/2006 17:00,288,E
13/10/2006 17:15,296,E
13/10/2006 17:30,309,E
13/10/2006 17:45,264,E
13/10/2006 18:00,201,E
13/10/2006 18:15,226,E
13/10/2006 18:30,235,E
13/10/2006 18:45,225,E
13/10/2006 19:00,185,E
13/10/2006 19:15,185,E
13/10/2006 19:30,172,E
13/10/2006 19:45,140,E
13/10/2006 20:00,126,E
13/10/2006 20:15,117,E
13/10/2006 20:30,106,E
13/10/2006 20:45,87,E
13/10/2006 21:00,106,E
13/10/2006 21:15,92,E
13/10/2006 21:30,112,E
13/10/2006 21:45,90,E
13/10/2006 22:00,101,E
13/10/2006 22:15,84,E
13/10/2006 22:30,114,E
13/10/2006 22:45,100,E
13/10/2006 23:00,84,E
13/10/2006 23:15,85,E
13/10/2006 23:30,71,E
13/10/2006 23:45,54,E
14/10/2006 00:00,58,E
14/10/2006 00:15,56,E
14/10/2006 00:30,56,E
14/10/2006 00:45,34,E
14/10/2006 01:00,36,E
14/10/2006 01:15,38,E
14/10/2006 01:30,24,E
14/10/2006 01:45,31,E
14/10/2006 02:00,22,E
14/10/2006 02:15,22,E
14/10/2006 02:30,21,E
14/10/2006 02:45,19,E
14/10/2006 03:00,18,E
14/10/2006 03:15,25,E
14/10/2006 03:30,21,E
14/10/2006 03:45,19,E
14/10/2006 04:00,24,E
14/10/2006 04:15,14,E
14/10/2006 04:30,24,E
14/10/2006 04:45,22,E
14/10/2006 05:00,26,E
14/10/2006 05:15,33,E
14/10/2006 05:30,41,E
14/10/2006 05:45,54,E
14/10/2006 06:00,47,E
14/10/2006 06:15,78,E
14/10/2006 06:30,104,E
14/10/2006 06:45,87,E
14/10/2006 07:00,76,E
14/10/2006 07:15,92,E
14/10/2006 07:30,129,E
14/10/2006 07:45,121,E
14/10/2006 08:00,118,E
14/10/2006 08:15,179,E
14/10/2006 08:30,201,E
14/10/2006 08:45,184,E
14/10/2006 09:00,163,E
14/10/2006 09:15,200,E
14/10/2006 09:30,201,E
14/10/2006 09:45,204,E
14/10/2006 10:00,173,E
14/10/2006 10:15,197,E
14/10/2006 10:30,200,E
14/10/2006 10:45,186,E
14/10/2006 11:00,178,E
14/10/2006 11:15,220,E
14/10/2006 11:30,209,E
14/10/2006 11:45,205,E
14/10/2006 12:00,184,E
14/10/2006 12:15,216,E
14/10/2006 12:30,166,E
14/10/2006 12:45,150,E
14/10/2006 13:00,175,E
14/10/2006 13:15,200,E
14/10/2006 13:30,187,E
14/10/2006 13:45,202,E
14/10/2006 14:00,167,E
14/10/2006 14:15,181,E
14/10/2006 14:30,190,E
14/10/2006 14:45,177,E
14/10/2006 15:00,178,E
14/10/2006 15:15,169,E
14/10/2006 15:30,177,E
14/10/2006 15:45,153,E
14/10/2006 16:00,179,E
14/10/2006 16:15,167,E
14/10/2006 16:30,165,E
14/10/2006 16:45,189,E
14/10/2006 17:00,176,E
14/10/2006 17:15,185,E
14/10/2006 17:30,219,E
14/10/2006 17:45,196,E
14/10/2006 18:00,198,E
14/10/2006 18:15,203,E
14/10/2006 18:30,196,E
14/10/2006 18:45,208,E
14/10/2006 19:00,222,E
14/10/2006 19:15,218,E
14/10/2006 19:30,176,E
14/10/2006 19:45,144,E
14/10/2006 20:00,119,E
14/10/2006 20:15,110,E
14/10/2006 20:30,146,E
14/10/2006 20:45,101,E
14/10/2006 21:00,105,E
14/10/2006 21:15,119,E
14/10/2006 21:30,108,E
14/10/2006 21:45,109,E
14/10/2006 22:00,132,E
14/10/2006 22:15,118,E
14/10/2006 22:30,131,E
14/10/2006 22:45,104,E
14/10/2006 23:00,99,E
14/10/2006 23:15,93,E
14/10/2006 23:30,87,E
14/10/2006 23:45,84,E
15/10/2006 00:00,74,E
15/10/2006 00:15,82,E
15/10/2006 00:30,48,E
15/10/2006 00:45,56,E
15/10/2006 01:00,47,E
15/10/2006 01:15,44,E
15/10/2006 01:30,44,E
15/10/2006 01:45,27,E
15/10/2006 02:00,38,E
15/10/2006 02:15,30,E
15/10/2006 02:30,32,E
15/10/2006 02:45,30,E
15/10/2006 03:00,35,E
15/10/2006 03:15,25,E
15/10/2006 03:30,37,E
15/10/2006 03:45,32,E
15/10/2006 04:00,29,E
15/10/2006 04:15,42,E
15/10/2006 04:30,47,E
15/10/2006 04:45,52,E
15/10/2006 05:00,36,E
15/10/2006 05:15,36,E
15/10/2006 05:30,39,E
15/10/2006 05:45,37,E
15/10/2006 06:00,26,E
15/10/2006 06:15,46,E
15/10/2006 06:30,63,E
15/10/2006 06:45,53,E
15/10/2006 07:00,59,E
15/10/2006 07:15,58,E
15/10/2006 07:30,58,E
15/10/2006 07:45,59,E
15/10/2006 08:00,78,E
15/10/2006 08:15,102,E
15/10/2006 08:30,120,E
15/10/2006 08:45,112,E
15/10/2006 09:00,113,E
15/10/2006 09:15,156,E
15/10/2006 09:30,142,E
15/10/2006 09:45,160,E
15/10/2006 10:00,141,E
15/10/2006 10:15,159,E
15/10/2006 10:30,159,E
15/10/2006 10:45,169,E
15/10/2006 11:00,145,E
15/10/2006 11:15,152,E
15/10/2006 11:30,168,E
15/10/2006 11:45,215,E
15/10/2006 12:00,209,E
15/10/2006 12:15,213,E
15/10/2006 12:30,199,E
15/10/2006 12:45,194,E
15/10/2006 13:00,172,E
15/10/2006 13:15,158,E
15/10/2006 13:30,182,E
15/10/2006 13:45,202,E
15/10/2006 14:00,173,E
15/10/2006 14:15,166,E
15/10/2006 14:30,146,E
15/10/2006 14:45,180,E
15/10/2006 15:00,162,E
15/10/2006 15:15,142,E
15/10/2006 15:30,187,E
15/10/2006 15:45,182,E
15/10/2006 16:00,180,E
15/10/2006 16:15,202,E
15/10/2006 16:30,195,E
15/10/2006 16:45,175,E
15/10/2006 17:00,184,E
15/10/2006 17:15,178,E
15/10/2006 17:30,191,E
15/10/2006 17:45,190,E
15/10/2006 18:00,149,E
15/10/2006 18:15,160,E
15/10/2006 18:30,167,E
15/10/2006 18:45,131,E
15/10/2006 19:00,125,E
15/10/2006 19:15,124,E
15/10/2006 19:30,88,E
15/10/2006 19:45,87,E
15/10/2006 20:00,72,E
15/10/2006 20:15,82,E
15/10/2006 20:30,94,E
15/10/2006 20:45,78,E
15/10/2006 21:00,109,E
15/10/2006 21:15,117,E
15/10/2006 21:30,85,E
15/10/2006 21:45,94,E
15/10/2006 22:00,51,E
15/10/2006 22:15,61,E
15/10/2006 22:30,41,E
15/10/2006 22:45,50,E
15/10/2006 23:00,40,E
15/10/2006 23:15,28,E
15/10/2006 23:30,31,E
15/10/2006 23:45,18,E
16/10/2006 00:00,21,E
16/10/2006 00:15,19,E
16/10/2006 00:30,17,E
16/10/2006 00:45,16,E
16/10/2006 01:00,11,E
16/10/2006 01:15,13,E
16/10/2006 01:30,13,E
16/10/2006 01:45,11,E
16/10/2006 02:00,4,E
16/10/2006 02:15,11,E
16/10/2006 02:30,6,E
16/10/2006 02:45,6,E
16/10/2006 03:00,8,E
16/10/2006 03:15,9,E
16/10/2006 03:30,4,E
16/10/2006 03:45,12,E
16/10/2006 04:00,21,E
16/10/2006 04:15,14,E
16/10/2006 04:30,19,E
16/10/2006 04:45,36,E
16/10/2006 05:00,42,E
16/10/2006 05:15,51,E
16/10/2006 05:30,92,E
16/10/2006 05:45,54,E
16/10/2006 06:00,129,E
16/10/2006 06:15,200,E
16/10/2006 06:30,253,E
16/10/2006 06:45,300,E
16/10/2006 07:00,321,E
16/10/2006 07:15,356,E
16/10/2006 07:30,337,E
16/10/2006 07:45,370,E
16/10/2006 08:00,367,E
16/10/2006 08:15,304,E
16/10/2006 08:30,350,E
16/10/2006 08:45,308,E
16/10/2006 09:00,321,E
16/10/2006 09:15,276,E
16/10/2006 09:30,260,E
16/10/2006 09:45,203,E
16/10/2006 10:00,227,E
16/10/2006 10:15,187,E
16/10/2006 10:30,236,E
16/10/2006 10:45,186,E
16/10/2006 11:00,161,E
16/10/2006 11:15,217,E
16/10/2006 11:30,199,E
16/10/2006 11:45,199,E
16/10/2006 12:00,178,E
16/10/2006 12:15,205,E
16/10/2006 12:30,182,E
16/10/2006 12:45,182,E
16/10/2006 13:00,164,E
16/10/2006 13:15,202,E
16/10/2006 13:30,176,E
16/10/2006 13:45,185,E
16/10/2006 14:00,168,E
16/10/2006 14:15,176,E
16/10/2006 14:30,159,E
16/10/2006 14:45,197,E
16/10/2006 15:00,163,E
16/10/2006 15:15,196,E
16/10/2006 15:30,193,E
16/10/2006 15:45,204,E
16/10/2006 16:00,229,E
16/10/2006 16:15,223,E
16/10/2006 16:30,279,E
16/10/2006 16:45,212,E
16/10/2006 17:00,287,E
16/10/2006 17:15,329,E
16/10/2006 17:30,295,E
16/10/2006 17:45,250,E
16/10/2006 18:00,232,E
16/10/2006 18:15,206,E
16/10/2006 18:30,232,E
16/10/2006 18:45,181,E
16/10/2006 19:00,157,E
16/10/2006 19:15,141,E
16/10/2006 19:30,129,E
16/10/2006 19:45,108,E
16/10/2006 20:00,80,E
16/10/2006 20:15,91,E
16/10/2006 20:30,82,E
16/10/2006 20:45,85,E
16/10/2006 21:00,91,E
16/10/2006 21:15,80,E
16/10/2006 21:30,72,E
16/10/2006 21:45,72,E
16/10/2006 22:00,69,E
16/10/2006 22:15,51,E
16/10/2006 22:30,56,E
16/10/2006 22:45,37,E
16/10/2006 23:00,33,E
16/10/2006 23:15,35,E
16/10/2006 23:30,34,E
16/10/2006 23:45,23,E
17/10/2006 00:00,18,E
17/10/2006 00:15,14,E
17/10/2006 00:30,19,E
17/10/2006 00:45,9,E
17/10/2006 01:00,17,E
17/10/2006 01:15,3,E
17/10/2006 01:30,5,E
17/10/2006 01:45,11,E
17/10/2006 02:00,9,E
17/10/2006 02:15,8,E
17/10/2006 02:30,13,E
17/10/2006 02:45,7,E
17/10/2006 03:00,8,E
17/10/2006 03:15,8,E
17/10/2006 03:30,8,E
17/10/2006 03:45,8,E
17/10/2006 04:00,15,E
17/10/2006 04:15,18,E
17/10/2006 04:30,19,E
17/10/2006 04:45,25,E
17/10/2006 05:00,32,E
17/10/2006 05:15,74,E
17/10/2006 05:30,96,E
17/10/2006 05:45,112,E
17/10/2006 06:00,139,E
17/10/2006 06:15,234,E
17/10/2006 06:30,281,E
17/10/2006 06:45,295,E
17/10/2006 07:00,305,E
17/10/2006 07:15,358,E
17/10/2006 07:30,326,E
17/10/2006 07:45,344,E
17/10/2006 08:00,318,E
17/10/2006 08:15,353,E
17/10/2006 08:30,312,E
17/10/2006 08:45,326,E
17/10/2006 09:00,343,E
17/10/2006 09:15,302,E
17/10/2006 09:30,270,E
17/10/2006 09:45,245,E
17/10/2006 10:00,212,E
17/10/2006 10:15,194,E
17/10/2006 10:30,208,E
17/10/2006 10:45,186,E
17/10/2006 11:00,216,E
17/10/2006 11:15,174,E
17/10/2006 11:30,211,E
17/10/2006 11:45,208,E
17/10/2006 12:00,197,E
17/10/2006 12:15,213,E
17/10/2006 12:30,206,E
17/10/2006 12:45,188,E
17/10/2006 13:00,213,E
17/10/2006 13:15,235,E
17/10/2006 13:30,196,E
17/10/2006 13:45,183,E
17/10/2006 14:00,172,E
17/10/2006 14:15,183,E
17/10/2006 14:30,172,E
17/10/2006 14:45,178,E
17/10/2006 15:00,220,E
17/10/2006 15:15,192,E
17/10/2006 15:30,197,E
17/10/2006 15:45,185,E
17/10/2006 16:00,254,E
17/10/2006 16:15,231,E
17/10/2006 16:30,259,E
17/10/2006 16:45,273,E
17/10/2006 17:00,270,E
17/10/2006 17:15,296,E
17/10/2006 17:30,283,E
17/10/2006 17:45,265,E
17/10/2006 18:00,281,E
17/10/2006 18:15,234,E
17/10/2006 18:30,243,E
17/10/2006 18:45,203,E
17/10/2006 19:00,206,E
17/10/2006 19:15,186,E
17/10/2006 19:30,154,E
17/10/2006 19:45,116,E
17/10/2006 20:00,93,E
17/10/2006 20:15,106,E
17/10/2006 20:30,95,E
17/10/2006 20:45,91,E
17/10/2006 21:00,96,E
17/10/2006 21:15,99,E
17/10/2006 21:30,86,E
17/10/2006 21:45,91,E
17/10/2006 22:00,65,E
17/10/2006 22:15,92,E
17/10/2006 22:30,66,E
17/10/2006 22:45,57,E
17/10/2006 23:00,47,E
17/10/2006 23:15,43,E
17/10/2006 23:30,49,E
17/10/2006 23:45,28,E
18/10/2006 00:00,33,E
18/10/2006 00:15,23,E
18/10/2006 00:30,23,E
18/10/2006 00:45,13,E
18/10/2006 01:00,13,E
18/10/2006 01:15,9,E
18/10/2006 01:30,11,E
18/10/2006 01:45,8,E
18/10/2006 02:00,7,E
18/10/2006 02:15,8,E
18/10/2006 02:30,10,E
18/10/2006 02:45,7,E
18/10/2006 03:00,6,E
18/10/2006 03:15,6,E
18/10/2006 03:30,10,E
18/10/2006 03:45,11,E
18/10/2006 04:00,10,E
18/10/2006 04:15,9,E
18/10/2006 04:30,21,E
18/10/2006 04:45,30,E
18/10/2006 05:00,43,E
18/10/2006 05:15,58,E
18/10/2006 05:30,84,E
18/10/2006 05:45,121,E
18/10/2006 06:00,146,E
18/10/2006 06:15,213,E
18/10/2006 06:30,282,E
18/10/2006 06:45,304,E
18/10/2006 07:00,290,E
18/10/2006 07:15,359,E
18/10/2006 07:30,355,E
18/10/2006 07:45,334,E
18/10/2006 08:00,354,E
18/10/2006 08:15,286,E
18/10/2006 08:30,360,E
18/10/2006 08:45,268,E
18/10/2006 09:00,320,E
18/10/2006 09:15,278,E
18/10/2006 09:30,238,E
18/10/2006 09:45,248,E
18/10/2006 10:00,227,E
18/10/2006 10:15,219,E
18/10/2006 10:30,219,E
18/10/2006 10:45,170,E
18/10/2006 11:00,200,E
18/10/2006 11:15,232,E
18/10/2006 11:30,191,E
18/10/2006 11:45,222,E
18/10/2006 12:00,222,E
18/10/2006 12:15,222,E
18/10/2006 12:30,206,E
18/10/2006 12:45,157,E
18/10/2006 13:00,190,E
18/10/2006 13:15,215,E
18/10/2006 13:30,189,E
18/10/2006 13:45,180,E
18/10/2006 14:00,186,E
18/10/2006 14:15,179,E
18/10/2006 14:30,210,E
18/10/2006 14:45,180,E
18/10/2006 15:00,198,E
18/10/2006 15:15,183,E
18/10/2006 15:30,205,E
18/10/2006 15:45,169,E
18/10/2006 16:00,225,E
18/10/2006 16:15,230,E
18/10/2006 16:30,261,E
18/10/2006 16:45,269,E
18/10/2006 17:00,301,E
18/10/2006 17:15,276,E
18/10/2006 17:30,281,E
18/10/2006 17:45,277,E
18/10/2006 18:00,233,E
18/10/2006 18:15,237,E
18/10/2006 18:30,256,E
18/10/2006 18:45,229,E
18/10/2006 19:00,221,E
18/10/2006 19:15,176,E
18/10/2006 19:30,149,E
18/10/2006 19:45,133,E
18/10/2006 20:00,119,E
18/10/2006 20:15,110,E
18/10/2006 20:30,92,E
18/10/2006 20:45,111,E
18/10/2006 21:00,116,E
18/10/2006 21:15,109,E
18/10/2006 21:30,83,E
18/10/2006 21:45,73,E
18/10/2006 22:00,107,E
18/10/2006 22:15,87,E
18/10/2006 22:30,84,E
18/10/2006 22:45,68,E
18/10/2006 23:00,65,E
18/10/2006 23:15,55,E
18/10/2006 23:30,44,E
18/10/2006 23:45,37,E
19/10/2006 00:00,26,E
19/10/2006 00:15,32,E
19/10/2006 00:30,15,E
19/10/2006 00:45,20,E
19/10/2006 01:00,10,E
19/10/2006 01:15,15,E
19/10/2006 01:30,19,E
19/10/2006 01:45,17,E
19/10/2006 02:00,10,E
19/10/2006 02:15,4,E
19/10/2006 02:30,10,E
19/10/2006 02:45,5,E
19/10/2006 03:00,7,E
19/10/2006 03:15,10,E
19/10/2006 03:30,11,E
19/10/2006 03:45,13,E
19/10/2006 04:00,13,E
19/10/2006 04:15,23,E
19/10/2006 04:30,20,E
19/10/2006 04:45,25,E
19/10/2006 05:00,23,E
19/10/2006 05:15,60,E
19/10/2006 05:30,94,E
19/10/2006 05:45,100,E
19/10/2006 06:00,125,E
19/10/2006 06:15,242,E
19/10/2006 06:30,265,E
19/10/2006 06:45,302,E
19/10/2006 07:00,329,E
19/10/2006 07:15,326,E
19/10/2006 07:30,303,E
19/10/2006 07:45,332,E
19/10/2006 08:00,352,E
19/10/2006 08:15,328,E
19/10/2006 08:30,321,E
19/10/2006 08:45,312,E
19/10/2006 09:00,322,E
19/10/2006 09:15,262,E
19/10/2006 09:30,294,E
19/10/2006 09:45,257,E
19/10/2006 10:00,225,E
19/10/2006 10:15,233,E
19/10/2006 10:30,215,E
19/10/2006 10:45,194,E
19/10/2006 11:00,200,E
19/10/2006 11:15,199,E
19/10/2006 11:30,198,E
19/10/2006 11:45,199,E
19/10/2006 12:00,235,E
19/10/2006 12:15,216,E
19/10/2006 12:30,226,E
19/10/2006 12:45,169,E
19/10/2006 13:00,154,E
19/10/2006 13:15,188,E
19/10/2006 13:30,200,E
19/10/2006 13:45,146,E
19/10/2006 14:00,154,E
19/10/2006 14:15,176,E
19/10/2006 14:30,219,E
19/10/2006 14:45,213,E
19/10/2006 15:00,195,E
19/10/2006 15:15,222,E
19/10/2006 15:30,221,E
19/10/2006 15:45,197,E
19/10/2006 16:00,217,E
19/10/2006 16:15,245,E
19/10/2006 16:30,260,E
19/10/2006 16:45,247,E
19/10/2006 17:00,277,E
19/10/2006 17:15,292,E
19/10/2006 17:30,295,E
19/10/2006 17:45,289,E
19/10/2006 18:00,255,E
19/10/2006 18:15,236,E
19/10/2006 18:30,233,E
19/10/2006 18:45,240,E
19/10/2006 19:00,187,E
19/10/2006 19:15,211,E
19/10/2006 19:30,151,E
19/10/2006 19:45,110,E
19/10/2006 20:00,117,E
19/10/2006 20:15,101,E
19/10/2006 20:30,105,E
19/10/2006 20:45,94,E
19/10/2006 21:00,88,E
19/10/2006 21:15,123,E
19/10/2006 21:30,86,E
19/10/2006 21:45,91,E
19/10/2006 22:00,85,E
19/10/2006 22:15,85,E
19/10/2006 22:30,89,E
19/10/2006 22:45,54,E
19/10/2006 23:00,85,E
19/10/2006 23:15,67,E
19/10/2006 23:30,53,E
19/10/2006 23:45,42,E
20/10/2006 00:00,35,E
20/10/2006 00:15,29,E
20/10/2006 00:30,35,E
20/10/2006 00:45,22,E
20/10/2006 01:00,11,E
20/10/2006 01:15,22,E
20/10/2006 01:30,19,E
20/10/2006 01:45,14,E
20/10/2006 02:00,15,E
20/10/2006 02:15,8,E
20/10/2006 02:30,17,E
20/10/2006 02:45,13,E
20/10/2006 03:00,9,E
20/10/2006 03:15,9,E
20/10/2006 03:30,12,E
20/10/2006 03:45,11,E
20/10/2006 04:00,17,E
20/10/2006 04:15,13,E
20/10/2006 04:30,27,E
20/10/2006 04:45,41,E
20/10/2006 05:00,30,E
20/10/2006 05:15,47,E
20/10/2006 05:30,90,E
20/10/2006 05:45,117,E
20/10/2006 06:00,132,E
20/10/2006 06:15,224,E
20/10/2006 06:30,300,E
20/10/2006 06:45,283,E
20/10/2006 07:00,293,E
20/10/2006 07:15,346,E
20/10/2006 07:30,364,E
20/10/2006 07:45,391,E
20/10/2006 08:00,287,E
20/10/2006 08:15,327,E
20/10/2006 08:30,333,E
20/10/2006 08:45,257,E
